individual,KC,n_opp,max_time_btw_opp
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_denom_equivalentProc,18,13
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_denom_makeImpFract,36,1446
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_denom_nameFract,17,1357
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_denom_nameImpFract,40,8609
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_denom_subtraction,12,8
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_addition,16,12
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_comparison,16,10
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_equivalentConc,31,1417
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_equivalentProc,17,13
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_makeImpFract,35,1446
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_nameFract,17,1357
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_nameImpFract,42,8610
Stu_0482f77e0c3d86078df93318e0df2ef4,nameFract_num_subtraction,11,8
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_denom_makeFract,27,20
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_denom_makeImpFract,18,1446
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_denom_nameFract,22,1357
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_denom_nameImpFract,8,8598
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_denom_recUnit,6,1459
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_addition,16,11
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_makeFract,27,19
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_makeImpFract,9,1443
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_nameFract,26,1358
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_nameImpFract,8,8600
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_recUnit,9,1462
Stu_0482f77e0c3d86078df93318e0df2ef4,numSect_num_subtraction,6,2
Stu_0482f77e0c3d86078df93318e0df2ef4,numUnit_makeImpFract,20,1445
Stu_0482f77e0c3d86078df93318e0df2ef4,numUnit_nameImpFract,16,8599
Stu_0482f77e0c3d86078df93318e0df2ef4,one_equivalentConc,7,1398
Stu_0482f77e0c3d86078df93318e0df2ef4,partitionDenom_addition,2,6
Stu_0482f77e0c3d86078df93318e0df2ef4,partitionDenom_comparison,6,7
Stu_0482f77e0c3d86078df93318e0df2ef4,partitionDenom_equivalentConc,6,2
Stu_0482f77e0c3d86078df93318e0df2ef4,partitionDenom_equivalentProc,18,13
Stu_0482f77e0c3d86078df93318e0df2ef4,partitionDenom_subtraction,2,4
Stu_0482f77e0c3d86078df93318e0df2ef4,placeDot_addition,4,9
Stu_0482f77e0c3d86078df93318e0df2ef4,placeDot_equivalentConc,4,1403
Stu_0482f77e0c3d86078df93318e0df2ef4,placeDot_makeFract,18,19
Stu_0482f77e0c3d86078df93318e0df2ef4,placeDot_makeImpFract,9,1443
Stu_0482f77e0c3d86078df93318e0df2ef4,placeDot_recUnit,6,1458
Stu_0482f77e0c3d86078df93318e0df2ef4,placeDot_subtraction,4,6
Stu_0482f77e0c3d86078df93318e0df2ef4,relationAmount_comparison,4,7
Stu_0482f77e0c3d86078df93318e0df2ef4,relationAmount_equivalentConc,5,1406
Stu_0482f77e0c3d86078df93318e0df2ef4,relationAmount_makeFract,8,11
Stu_0482f77e0c3d86078df93318e0df2ef4,relationAmount_nameFract,8,1354
Stu_0482f77e0c3d86078df93318e0df2ef4,relationComparison_comparison,16,10
Stu_0482f77e0c3d86078df93318e0df2ef4,relationEquivalence_comparison,6,7
Stu_0482f77e0c3d86078df93318e0df2ef4,relationEquivalence_equivalentConc,13,1401
Stu_0482f77e0c3d86078df93318e0df2ef4,relationFract_makeFract,8,11
Stu_0482f77e0c3d86078df93318e0df2ef4,relationFract_nameFract,8,1354
Stu_0482f77e0c3d86078df93318e0df2ef4,relationSectNumber_makeFract,4,9
Stu_0482f77e0c3d86078df93318e0df2ef4,relationSectNumber_nameFract,7,1355
Stu_0482f77e0c3d86078df93318e0df2ef4,relationSectSize_makeFract,4,9
Stu_0482f77e0c3d86078df93318e0df2ef4,relationSectSize_nameFract,4,14
Stu_0482f77e0c3d86078df93318e0df2ef4,relationSum_addition,4,8
Stu_0482f77e0c3d86078df93318e0df2ef4,relationSum_subtraction,4,6
Stu_0482f77e0c3d86078df93318e0df2ef4,repeatDenomTimes_makeFract,2,2
Stu_0482f77e0c3d86078df93318e0df2ef4,repeatDenomTimes_recUnit,6,1460
Stu_0482f77e0c3d86078df93318e0df2ef4,repeatUnit_makeFract,2,2
Stu_0482f77e0c3d86078df93318e0df2ef4,repeatUnit_recUnit,6,1458
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsDenom_addition,8,12
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsDenom_subtraction,8,8
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsNum_addition,8,12
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsNum_subtraction,8,8
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsUnit_addition,16,12
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsUnit_makeFract,4,7
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsUnit_makeImpFract,7,1444
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsUnit_nameFract,22,1359
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsUnit_nameImpFract,10,8608
Stu_0482f77e0c3d86078df93318e0df2ef4,whatIsUnit_subtraction,16,8
Stu_0482f77e0c3d86078df93318e0df2ef4,whyDifferent_equivalentConc,6,1415
Stu_0482f77e0c3d86078df93318e0df2ef4,whyDifferent_equivalentProc,6,12
Stu_0482f77e0c3d86078df93318e0df2ef4,whyTheSame_equivalentConc,10,1415
Stu_0482f77e0c3d86078df93318e0df2ef4,whyTheSame_equivalentProc,6,12
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,"",,21640
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,compareLarger_comparison,8,7
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,compareSmaller_comparison,3,6
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,multiply_equivalentConc,24,15
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_addition,18,7245
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_comparison,14,20
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_equivalentConc,30,1425
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_equivalentProc,18,7
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_makeImpFract,32,12
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_nameFract,19,11531
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_nameImpFract,39,1347
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_denom_subtraction,12,17
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_addition,19,7245
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_comparison,16,20
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_equivalentConc,29,1425
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_equivalentProc,17,7
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_makeImpFract,31,12
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_nameFract,19,11531
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_nameImpFract,40,1347
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,nameFract_num_subtraction,11,17
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_denom_makeFract,26,16
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_denom_makeImpFract,16,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_denom_nameFract,23,11531
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_denom_nameImpFract,8,1346
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_denom_recUnit,6,4
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_addition,16,7246
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_makeFract,26,16
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_makeImpFract,8,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_nameFract,28,11534
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_nameImpFract,8,1346
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_recUnit,6,4
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numSect_num_subtraction,6,3
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numUnit_makeImpFract,17,11
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,numUnit_nameImpFract,16,1346
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,one_equivalentConc,7,13
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,partitionDenom_addition,2,7240
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,partitionDenom_comparison,8,15
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,partitionDenom_equivalentConc,8,1404
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,partitionDenom_equivalentProc,18,8
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,partitionDenom_subtraction,2,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,placeDot_addition,4,7242
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,placeDot_equivalentConc,4,13
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,placeDot_makeFract,18,16
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,placeDot_makeImpFract,8,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,placeDot_recUnit,6,4
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,placeDot_subtraction,4,12
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationAmount_comparison,4,7
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationAmount_equivalentConc,4,14
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationAmount_makeFract,8,13
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationAmount_nameFract,9,11528
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationComparison_comparison,16,20
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationEquivalence_comparison,6,18
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationEquivalence_equivalentConc,13,15
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationFract_makeFract,8,13
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationFract_nameFract,8,10090
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationSectNumber_makeFract,4,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationSectNumber_nameFract,8,11528
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationSectSize_makeFract,4,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationSectSize_nameFract,5,1464
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationSum_addition,4,7241
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,relationSum_subtraction,4,14
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,repeatDenomTimes_makeFract,2,1
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,repeatDenomTimes_recUnit,6,4
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,repeatUnit_makeFract,2,1
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,repeatUnit_recUnit,6,3
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsDenom_addition,8,7245
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsDenom_subtraction,8,17
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsNum_addition,8,7245
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsNum_subtraction,8,18
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsUnit_addition,16,7246
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsUnit_makeFract,4,9
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsUnit_makeImpFract,7,10
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsUnit_nameFract,24,11534
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsUnit_nameImpFract,8,1346
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whatIsUnit_subtraction,16,18
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whyDifferent_equivalentConc,6,1425
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whyDifferent_equivalentProc,6,7
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whyTheSame_equivalentConc,10,1425
Stu_07a79fbd9392f74e82dabe7cbbc97eeb,whyTheSame_equivalentProc,6,7
Stu_0bd9b00b67099c59564172013cbb0ebd,"",,18762
Stu_0bd9b00b67099c59564172013cbb0ebd,compareLarger_comparison,8,10
Stu_0bd9b00b67099c59564172013cbb0ebd,compareSmaller_comparison,3,9
Stu_0bd9b00b67099c59564172013cbb0ebd,multiply_equivalentConc,30,41
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_addition,17,8667
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_comparison,15,13
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_equivalentConc,35,1383
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_equivalentProc,18,12
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_makeImpFract,32,5783
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_nameFract,16,1462
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_nameImpFract,39,1373
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_denom_subtraction,12,21
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_addition,17,8667
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_comparison,18,14
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_equivalentConc,34,1382
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_equivalentProc,17,12
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_makeImpFract,31,5783
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_nameFract,16,1462
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_nameImpFract,40,1373
Stu_0bd9b00b67099c59564172013cbb0ebd,nameFract_num_subtraction,11,21
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_denom_makeFract,26,17
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_denom_makeImpFract,16,5785
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_denom_nameFract,20,1464
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_denom_nameImpFract,8,1370
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_denom_recUnit,7,8
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_addition,16,8668
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_makeFract,26,16
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_makeImpFract,8,5779
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_nameFract,24,1467
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_nameImpFract,8,1371
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_recUnit,8,8
Stu_0bd9b00b67099c59564172013cbb0ebd,numSect_num_subtraction,6,6
Stu_0bd9b00b67099c59564172013cbb0ebd,numUnit_makeImpFract,17,5779
Stu_0bd9b00b67099c59564172013cbb0ebd,numUnit_nameImpFract,16,1370
Stu_0bd9b00b67099c59564172013cbb0ebd,one_equivalentConc,9,31
Stu_0bd9b00b67099c59564172013cbb0ebd,partitionDenom_addition,3,8658
Stu_0bd9b00b67099c59564172013cbb0ebd,partitionDenom_comparison,8,11
Stu_0bd9b00b67099c59564172013cbb0ebd,partitionDenom_equivalentConc,8,1331
Stu_0bd9b00b67099c59564172013cbb0ebd,partitionDenom_equivalentProc,18,16
Stu_0bd9b00b67099c59564172013cbb0ebd,partitionDenom_subtraction,2,13
Stu_0bd9b00b67099c59564172013cbb0ebd,placeDot_addition,5,8661
Stu_0bd9b00b67099c59564172013cbb0ebd,placeDot_equivalentConc,4,36
Stu_0bd9b00b67099c59564172013cbb0ebd,placeDot_makeFract,18,18
Stu_0bd9b00b67099c59564172013cbb0ebd,placeDot_makeImpFract,8,5779
Stu_0bd9b00b67099c59564172013cbb0ebd,placeDot_recUnit,7,7
Stu_0bd9b00b67099c59564172013cbb0ebd,placeDot_subtraction,4,15
Stu_0bd9b00b67099c59564172013cbb0ebd,relationAmount_comparison,4,10
Stu_0bd9b00b67099c59564172013cbb0ebd,relationAmount_equivalentConc,4,38
Stu_0bd9b00b67099c59564172013cbb0ebd,relationAmount_makeFract,8,9
Stu_0bd9b00b67099c59564172013cbb0ebd,relationAmount_nameFract,8,1461
Stu_0bd9b00b67099c59564172013cbb0ebd,relationComparison_comparison,19,14
Stu_0bd9b00b67099c59564172013cbb0ebd,relationEquivalence_comparison,8,11
Stu_0bd9b00b67099c59564172013cbb0ebd,relationEquivalence_equivalentConc,16,41
Stu_0bd9b00b67099c59564172013cbb0ebd,relationFract_makeFract,8,9
Stu_0bd9b00b67099c59564172013cbb0ebd,relationFract_nameFract,8,1461
Stu_0bd9b00b67099c59564172013cbb0ebd,relationSectNumber_makeFract,4,7
Stu_0bd9b00b67099c59564172013cbb0ebd,relationSectNumber_nameFract,7,1459
Stu_0bd9b00b67099c59564172013cbb0ebd,relationSectSize_makeFract,4,7
Stu_0bd9b00b67099c59564172013cbb0ebd,relationSectSize_nameFract,4,1455
Stu_0bd9b00b67099c59564172013cbb0ebd,relationSum_addition,4,8663
Stu_0bd9b00b67099c59564172013cbb0ebd,relationSum_subtraction,4,16
Stu_0bd9b00b67099c59564172013cbb0ebd,repeatDenomTimes_makeFract,2,3
Stu_0bd9b00b67099c59564172013cbb0ebd,repeatDenomTimes_recUnit,7,7
Stu_0bd9b00b67099c59564172013cbb0ebd,repeatUnit_makeFract,2,3
Stu_0bd9b00b67099c59564172013cbb0ebd,repeatUnit_recUnit,7,7
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsDenom_addition,8,8667
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsDenom_subtraction,8,21
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsNum_addition,8,8667
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsNum_subtraction,8,21
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsUnit_addition,16,8669
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsUnit_makeFract,4,6
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsUnit_makeImpFract,8,5784
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsUnit_nameFract,20,1467
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsUnit_nameImpFract,8,1371
Stu_0bd9b00b67099c59564172013cbb0ebd,whatIsUnit_subtraction,16,22
Stu_0bd9b00b67099c59564172013cbb0ebd,whyDifferent_equivalentConc,6,1382
Stu_0bd9b00b67099c59564172013cbb0ebd,whyDifferent_equivalentProc,6,11
Stu_0bd9b00b67099c59564172013cbb0ebd,whyTheSame_equivalentConc,11,1382
Stu_0bd9b00b67099c59564172013cbb0ebd,whyTheSame_equivalentProc,6,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,"",,20385
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,compareLarger_comparison,8,8
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,compareSmaller_comparison,3,7
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,multiply_equivalentConc,28,2869
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_addition,16,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_comparison,14,1412
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_equivalentConc,32,2883
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_equivalentProc,18,4475
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_makeImpFract,32,18
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_nameFract,16,1486
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_nameImpFract,40,8796
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_denom_subtraction,12,10
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_addition,16,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_comparison,16,1413
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_equivalentConc,32,2882
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_equivalentProc,17,4474
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_makeImpFract,32,1276
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_nameFract,16,1486
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_nameImpFract,41,8796
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,nameFract_num_subtraction,11,10
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_denom_makeFract,26,18
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_denom_makeImpFract,17,1276
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_denom_nameFract,20,1486
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_denom_nameImpFract,8,25
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_denom_recUnit,6,4
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_addition,16,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_makeFract,26,17
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_makeImpFract,8,17
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_nameFract,25,1488
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_nameImpFract,9,8794
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_recUnit,6,4
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numSect_num_subtraction,6,3
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numUnit_makeImpFract,17,16
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,numUnit_nameImpFract,16,24
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,one_equivalentConc,7,1263
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,partitionDenom_addition,2,6
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,partitionDenom_comparison,7,1410
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,partitionDenom_equivalentConc,6,3
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,partitionDenom_equivalentProc,21,4474
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,partitionDenom_subtraction,2,6
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,placeDot_addition,4,8
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,placeDot_equivalentConc,4,2867
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,placeDot_makeFract,18,17
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,placeDot_makeImpFract,8,17
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,placeDot_recUnit,6,3
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,placeDot_subtraction,4,8
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationAmount_comparison,4,8
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationAmount_equivalentConc,5,2869
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationAmount_makeFract,8,13
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationAmount_nameFract,8,1484
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationComparison_comparison,16,1413
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationEquivalence_comparison,6,1410
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationEquivalence_equivalentConc,16,2868
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationFract_makeFract,8,13
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationFract_nameFract,8,1484
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationSectNumber_makeFract,4,9
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationSectNumber_nameFract,7,1484
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationSectSize_makeFract,4,9
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationSectSize_nameFract,4,17
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationSum_addition,4,7
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,relationSum_subtraction,4,7
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,repeatDenomTimes_makeFract,2,1
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,repeatDenomTimes_recUnit,6,3
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,repeatUnit_makeFract,2,1
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,repeatUnit_recUnit,6,3
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsDenom_addition,8,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsDenom_subtraction,8,10
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsNum_addition,8,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsNum_subtraction,8,10
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsUnit_addition,16,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsUnit_makeFract,4,9
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsUnit_makeImpFract,8,1275
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsUnit_nameFract,21,1488
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsUnit_nameImpFract,9,8794
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whatIsUnit_subtraction,16,11
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whyDifferent_equivalentConc,6,2882
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whyDifferent_equivalentProc,6,4473
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whyTheSame_equivalentConc,10,2882
Stu_0c9e07427f2b8fab8fa3196bb41a46f3,whyTheSame_equivalentProc,6,4472
Stu_0cbb3f9577e2db1ffa459f0523546e7e,"",,10081
Stu_0cbb3f9577e2db1ffa459f0523546e7e,compareLarger_comparison,8,11
Stu_0cbb3f9577e2db1ffa459f0523546e7e,compareSmaller_comparison,3,10
Stu_0cbb3f9577e2db1ffa459f0523546e7e,multiply_equivalentConc,28,1574
Stu_0cbb3f9577e2db1ffa459f0523546e7e,nameFract_denom_addition,16,17
Stu_0cbb3f9577e2db1ffa459f0523546e7e,nameFract_denom_comparison,16,4147
Stu_0cbb3f9577e2db1ffa459f0523546e7e,nameFract_denom_equivalentConc,33,1585
Stu_0cbb3f9577e2db1ffa459f0523546e7e,nameFract_denom_equivalentProc,18,12
